MSIA_IR_lag1,MSIA_UR_lag1,FBMKLCI_Index_lag1,VIX_lag1,GVZ_lag1,USA_IR_lag1,USA_IPI_lag1,USA_UR_lag1,USA_M1_lag1,USA_CPI.1_lag1,S&P_Index_lag1,MSIA_NetTrade_lag1,log_USD_MYR
0.886646433517196,0.22112993849458018,0.07957618052125304,0.029782937910146384,0.1275400262928461,0.803030303030303,0.6907735283243639,0.11403508771929827,0.0018520491782483134,0.7980132450331127,0.142930280491361,0.6514834266849763,1.3193796858293831
0.886646433517196,0.22112993849458018,0.07877789040717464,0.03144155188577197,0.1288119857353533,0.803030303030303,0.6907735283243639,0.11403508771929827,0.0018520491782483134,0.7913907284768213,0.14273646892134126,0.6514834266849763,1.3201278488569337
0.8866070701782058,0.22116718416873793,0.07679269974225289,0.03144155188577197,0.1288119857353533,0.803030303030303,0.6907735283243639,0.11403508771929827,0.0019991982910406575,0.0,0.14273646892134126,0.6514834266849763,1.3212490449167251
0.8866070701782058,0.22116718416873793,0.07530848879701657,0.04215042907622413,0.13702441952719352,0.803030303030303,0.6907735283243639,0.11403508771929827,0.0019991982910406575,0.7913907284768213,0.14207804057387693,0.6514834266849763,1.3238869009912737
0.8866070701782058,0.22116718416873793,0.0707668969456624,0.046657532270858865,0.14048083105574577,0.803030303030303,0.6907735283243639,0.11403508771929827,0.0019991982910406575,0.7847682119205299,0.14113951468343888,0.6514834266849763,1.321622497759307
0.8866070701782058,0.22116718416873793,0.07142004340263552,0.04142929256508257,0.13647139368262518,0.803030303030303,0.6907735283243639,0.11403508771929827,0.0019991982910406575,0.7980132450331127,0.14224264766074302,0.6514834266849763,1.3205017205698824
0.8866070701782058,0.22116718416873793,0.07278252095804161,0.06890459363957596,0.1575416783606799,0.803030303030303,0.6907735283243639,0.11403508771929827,0.0019991982910406575,0.8046357615894041,0.1392841450188435,0.6514834266849763,1.321622497759307
0.8863003099212492,0.22145744136918033,0.07023548387851941,0.07016658253407371,0.15850947358867457,0.803030303030303,0.6907735283243639,0.11403508771929827,0.0031459465493533095,0.8013245033112583,0.1387699691184715,0.6514834266849763,1.3212490449167251
0.8863003099212492,0.22145744136918033,0.07348014692283733,0.06176534217927454,0.15206672249945308,0.803030303030303,0.6907735283243639,0.11403508771929827,0.0031459465493533095,0.8046357615894041,0.1392872424640265,0.6514834266849763,1.3208754525550122
0.8863003099212492,0.22145744136918033,0.07635960979766498,0.05509482945121513,0.14695123343719574,0.803030303030303,0.6907735283243639,0.11403508771929827,0.0031459465493533095,0.8145695364238411,0.13891731901074678,0.6514834266849763,1.3205017205698824
0.8863003099212492,0.22145744136918033,0.07890664687718729,0.048604600850941065,0.14197400083608042,0.803030303030303,0.6907735283243639,0.11403508771929827,0.0031459465493533095,0.8344370860927153,0.14016204948212926,0.6514834266849763,1.3219958111869266
0.8863003099212492,0.22145744136918033,0.08081224263337405,0.04157351986731089,0.13658199885153888,0.803030303030303,0.6907735283243639,0.11403508771929827,0.0031459465493533095,0.8278145695364238,0.1418820165430122,0.6514834266849763,1.3208754525550122
0.8849566278556311,0.22200199435077028,0.08845101284521362,0.05696978438018316,0.14838910063307348,0.8409090909090909,0.6929148009694783,0.12280701754385964,0.005297368060523958,0.8410596026490067,0.13888634455891716,0.5814926495120162,1.31900539430539
0.8859217006565858,0.22108884043635224,0.0949379979071221,0.05783514819355304,0.14905273164655553,0.8409090909090909,0.6929148009694783,0.12280701754385964,0.0016896777434429883,0.8443708609271523,0.1388310330377928,0.5814926495120162,1.3178816784337188
0.8859217006565858,0.22108884043635224,0.0925571737252524,0.06259464916708732,0.1527027022207067,0.8409090909090909,0.6929148009694783,0.12280701754385964,0.0016896777434429883,0.8443708609271523,0.13751461883503316,0.5814926495120162,1.3178816784337188
0.8859217006565858,0.22108884043635224,0.08756142268876277,0.05614047739237038,0.1477531209118198,0.8409090909090909,0.6929148009694783,0.12280701754385964,0.0016896777434429883,0.8245033112582782,0.13855890035386098,0.5814926495120162,1.3167566984039998
0.8859217006565858,0.22108884043635224,0.08734136617637756,0.05480637484675849,0.14673002309936833,0.8409090909090909,0.6929148009694783,0.12280701754385964,0.0016896777434429883,0.8245033112582782,0.1391062631669076,0.5814926495120162,1.31452979489058
0.8859217006565858,0.22108884043635224,0.08782829973569806,0.056609216124612366,0.14811258771078928,0.8409090909090909,0.6929148009694783,0.12280701754385964,0.0016896777434429883,0.8278145695364238,0.13883767042032774,0.5814926495120162,1.3149057650322378
0.8862026715141424,0.2208229852198742,0.09000311356554758,0.061260546621475453,0.1516796044082553,0.8409090909090909,0.6929148009694783,0.12280701754385964,0.0006393375245459937,0.8278145695364238,0.13849252652851177,0.5814926495120162,1.3141536833422085
0.8862026715141424,0.2208229852198742,0.09067030618288563,0.04759500973534289,0.14119976465368467,0.8409090909090909,0.6929148009694783,0.12280701754385964,0.0006393375245459937,0.8211920529801325,0.1402191309719296,0.5814926495120162,1.3141536833422085
0.8862026715141424,0.2208229852198742,0.09330162022459798,0.04802769164202783,0.14153158016042572,0.8409090909090909,0.6929148009694783,0.12280701754385964,0.0006393375245459937,0.8211920529801325,0.1411921712515493,0.5814926495120162,1.3141536833422085
0.8862026715141424,0.2208229852198742,0.09451895412289923,0.03576837095262134,0.13213014080276347,0.8409090909090909,0.6929148009694783,0.12280701754385964,0.0006393375245459937,0.8245033112582782,0.14278912548945163,0.5814926495120162,1.3137774302807137
0.8862026715141424,0.2208229852198742,0.09389155895992851,0.040708156053941014,0.13591836783805678,0.8409090909090909,0.6929148009694783,0.12280701754385964,0.0006393375245459937,0.8311258278145696,0.14278337309125472,0.5814926495120162,1.3134279256327763
0.8855416440213644,0.2214484508240966,0.09285448411964514,0.040708156053941014,0.13591836783805678,0.8409090909090909,0.6929148009694783,0.12280701754385964,0.0031104277979896455,0.0,0.14278337309125472,0.5814926495120162,1.3134279256327763
0.8855416440213644,0.2214484508240966,0.09154116812551638,0.047883464339799536,0.14142097499151202,0.8409090909090909,0.6929148009694783,0.12280701754385964,0.0031104277979896455,0.8377483443708609,0.1423979624120602,0.5814926495120162,1.31452979489058
0.8855416440213644,0.2214484508240966,0.09200937347101679,0.04067209922838394,0.13589071654582835,0.8409090909090909,0.6929148009694783,0.12280701754385964,0.0031104277979896455,0.8344370860927153,0.1434258717206352,0.5814926495120162,1.313051399352173
0.8855416440213644,0.2214484508240966,0.09251737627088485,0.03904954207831543,0.13464640839554953,0.8409090909090909,0.6929148009694783,0.12280701754385964,0.0031104277979896455,0.8377483443708609,0.14307276296977736,0.5814926495120162,1.3122979212077557
0.8855416440213644,0.2214484508240966,0.09251035319070233,0.035840484603735484,0.13218544338722032,0.8409090909090909,0.6929148009694783,0.12280701754385964,0.0031104277979896455,0.8476821192052981,0.1431625888800833,0.5814926495120162,1.3119209691300555
0.8850054921078072,0.2219557588925687,0.09322670736931804,0.03587654142929256,0.13221309467944875,0.8409090909090909,0.6929148009694783,0.12280701754385964,0.0051147001963679495,0.8443708609271523,0.14398783677525864,0.5814926495120162,1.3126747312461269
0.8850054921078072,0.2219557588925687,0.09544365968026247,0.0443138386096488,0.13868349706089866,0.8409090909090909,0.6929148009694783,0.12280701754385964,0.0051147001963679495,0.8377483443708609,0.1421435294148882,0.5814926495120162,1.3111935886106405
0.8750193130818491,0.2219557588925687,0.09064689591561059,0.03681401889377661,0.13293202827738765,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.0051147001963679495,0.8509933774834437,0.14308957767219913,0.6968569091805092,1.310438708816355
0.8750193130818491,0.2219557588925687,0.08718451738563493,0.037823610009374786,0.13370626445978334,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.0051147001963679495,0.8576158940397351,0.14299178690285125,0.6968569091805092,1.3100610551203016
0.8750193130818491,0.2219557588925687,0.08583374496386609,0.03937405350832915,0.1348952700256053,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.0051147001963679495,0.8642384105960265,0.1431360393499436,0.6968569091805092,1.3100610551203016
0.8758120033247199,0.22120571371723918,0.08298237440976852,0.05102040816326531,0.14382663741538443,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.002151421511170648,0.8609271523178809,0.14156209470482894,0.6968569091805092,1.3115708149239542
0.8758120033247199,0.22120571371723918,0.08299876159686115,0.05350832912670367,0.14573457657914535,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.002151421511170648,0.8543046357615895,0.1407085273108379,0.6968569091805092,1.3134279256327763
0.8758120033247199,0.22120571371723918,0.08069050924354393,0.049686305617653415,0.14280353960293296,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.002151421511170648,0.8377483443708609,0.14091030373989955,0.6968569091805092,1.3141536833422085
0.8758120033247199,0.22120571371723918,0.08388601072658441,0.04903728275762603,0.14230581634282147,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.002151421511170648,0.8410596026490067,0.1406333036421088,0.6968569091805092,1.3126747312461269
0.8758120033247199,0.22120571371723918,0.08888176176307405,0.041934088122881685,0.13685851177382302,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.002151421511170648,0.8377483443708609,0.1414833310987479,0.6968569091805092,1.3134279256327763
0.8759531673901542,0.2210721439815686,0.09007334436737258,0.03216268839691355,0.1293650115799217,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.0016237143480533206,0.8377483443708609,0.1423050390565713,0.6968569091805092,1.313051399352173
0.8759531673901542,0.2210721439815686,0.0908412011339933,0.026213312179995674,0.12480254836223265,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.0016237143480533206,0.8410596026490067,0.14401128886021541,0.6968569091805092,1.3100610551203016
0.8759531673901542,0.2210721439815686,0.09136559112095377,0.03158577918800029,0.128922590904267,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.0016237143480533206,0.8443708609271523,0.14532283564911608,0.6968569091805092,1.3093323199832625
0.8759531673901542,0.2210721439815686,0.09041279324286045,0.036489507463762894,0.13268316664733187,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.0016237143480533206,0.8377483443708609,0.14615118098947444,0.6968569091805092,1.3097102489371182
0.8759531673901542,0.2210721439815686,0.09012250592865012,0.04150140621619672,0.13652669626708203,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.0016237143480533206,0.8344370860927153,0.1463936666980836,0.6968569091805092,1.3078462147907488
0.8751984828108057,0.22178622811812354,0.08945531331131196,0.036489507463762894,0.13268316664733187,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.004444918027795952,0.8311258278145696,0.14613436628705262,0.6968569091805092,1.30749463063005
0.8751984828108057,0.22178622811812354,0.08936635429566686,0.03547991634816469,0.13190893046493618,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.004444918027795952,0.8211920529801325,0.14513477647729328,0.6968569091805092,1.3060057898910538
0.8751984828108057,0.22178622811812354,0.08912054648927925,0.03194634744357108,0.1291991038265512,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.004444918027795952,0.8178807947019869,0.14560824309811773,0.6968569091805092,1.3056264580524355
0.8751984828108057,0.22178622811812354,0.09064923694233806,0.030864642676858733,0.1283695650596986,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.004444918027795952,0.8245033112582782,0.14537062480336752,0.6968569091805092,1.30749463063005
0.8751984828108057,0.22178622811812354,0.09250567113724728,0.03061224489795919,0.12817600601409979,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.004444918027795952,0.8178807947019869,0.14558434852099203,0.6968569091805092,1.306736952336463
0.8745781755281752,0.2223731641738449,0.09342101258770064,0.03457849570923774,0.1312176481592257,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.0067637850811095995,0.8178807947019869,0.14535115514793176,0.6968569091805092,1.306736952336463
0.8745781755281752,0.2223731641738449,0.09685061674349138,0.03598471190596378,0.13229604855613408,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.0067637850811095995,0.8245033112582782,0.14439935449242386,0.6968569091805092,1.3071158632428044
0.8745781755281752,0.2223731641738449,0.09867193553748799,0.0281243239345208,0.1262680668503388,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.0067637850811095995,0.8245033112582782,0.14528743627559648,0.6968569091805092,1.3060057898910538
0.8745781755281752,0.2223731641738449,0.09612723948469315,0.03284776808249801,0.12989038613226167,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.0067637850811095995,0.8311258278145696,0.14540956411423908,0.6968569091805092,1.3037819395454264
0.8745781755281752,0.2223731641738449,0.09325479969004802,0.03331650681474005,0.13024985293123104,0.8598484848484848,0.7043451916361994,0.11403508771929827,0.0067637850811095995,0.8311258278145696,0.14452988968227734,0.6968569091805092,1.3034289232894352
0.8744750175284179,0.2224707724902213,0.09397583592211867,0.03364101824475374,0.13049871456128687,0.8977272727272727,0.7193032904736469,0.11403508771929827,0.007149417238772271,0.8344370860927153,0.14514805124236313,0.5560546423346155,1.302695337243577
0.8744750175284179,0.2224707724902213,0.09543429557335248,0.031405495060214894,0.12878433444312493,0.8977272727272727,0.7193032904736469,0.11403508771929827,0.007149417238772271,0.8245033112582782,0.1457082463283106,0.5560546423346155,1.3004913446775952
0.8744750175284179,0.2224707724902213,0.10255803990514145,0.02963871060791809,0.1274294211239324,0.8977272727272727,0.7193032904736469,0.11403508771929827,0.007149417238772271,0.8278145695364238,0.14688660297434386,0.5560546423346155,1.2997555997026522
0.8744750175284179,0.2224707724902213,0.10629900061568998,0.034001586500324504,0.13077522748357107,0.8977272727272727,0.7193032904736469,0.11403508771929827,0.007149417238772271,0.8344370860927153,0.1465219894270921,0.5560546423346155,1.2997555997026522
0.8744750175284179,0.2224707724902213,0.10707856251594816,0.04171774716953919,0.13669260402045247,0.8977272727272727,0.7193032904736469,0.11403508771929827,0.007149417238772271,0.8410596026490067,0.14505026047301528,0.5560546423346155,1.2997555997026522
0.875850008988242,0.22116975267846484,0.1083661272160743,0.04489074781856203,0.13912591773655336,0.8977272727272727,0.7193032904736469,0.11403508771929827,0.002009346505715978,0.8476821192052981,0.14451307497985552,0.5560546423346155,1.2997555997026522
0.875850008988242,0.22116975267846484,0.1061561979853124,0.05340015865003245,0.14565162270246007,0.8977272727272727,0.7193032904736469,0.11403508771929827,0.002009346505715978,0.8509933774834437,0.1430311687058918,0.5560546423346155,1.300109914856057
